sample_id	x	q_sample
160	4.2000000000e-01	8.3587276168e-01
160	4.3000000000e-01	8.3699620446e-01
160	4.4000000000e-01	8.3793576586e-01
160	4.5000000000e-01	8.3870563045e-01
160	4.6000000000e-01	8.3931812491e-01
160	4.7000000000e-01	8.3978355883e-01
160	4.8000000000e-01	8.4011009181e-01
160	4.9000000000e-01	8.4030362833e-01
160	5.0000000000e-01	8.4036774176e-01
160	5.1000000000e-01	8.4030362833e-01
160	5.2000000000e-01	8.4011009181e-01
160	5.3000000000e-01	8.3978355883e-01
160	5.4000000000e-01	8.3931812491e-01
160	5.5000000000e-01	8.3870563045e-01
160	5.6000000000e-01	8.3793576586e-01
160	5.7000000000e-01	8.3699620446e-01
160	5.8000000000e-01	8.3587276168e-01
160	5.9000000000e-01	8.3454957837e-01
160	6.0000000000e-01	8.3300932627e-01
160	6.1000000000e-01	8.3123343292e-01
160	6.2000000000e-01	8.2920232347e-01
160	6.3000000000e-01	8.2689567631e-01
160	6.4000000000e-01	8.2429268958e-01
160	6.5000000000e-01	8.2137235523e-01
160	6.6000000000e-01	8.1811373753e-01
160	6.7000000000e-01	8.1449625256e-01
160	6.8000000000e-01	8.1049994545e-01
160	6.9000000000e-01	8.0610576217e-01
160	7.0000000000e-01	8.0129581252e-01
160	7.1000000000e-01	7.9605362156e-01
160	7.2000000000e-01	7.9036436636e-01
160	7.3000000000e-01	7.8421509543e-01
160	7.4000000000e-01	7.7759492858e-01
160	7.5000000000e-01	7.7049523473e-01
160	7.6000000000e-01	7.6290978601e-01
160	7.7000000000e-01	7.5483488638e-01
160	7.8000000000e-01	7.4626947359e-01
160	7.9000000000e-01	7.3721519354e-01
160	8.0000000000e-01	7.2767644630e-01
160	8.1000000000e-01	7.1766040369e-01
160	8.2000000000e-01	7.0717699846e-01
160	8.3000000000e-01	6.9623888536e-01
160	8.4000000000e-01	6.8486137504e-01
160	8.5000000000e-01	6.7306234169e-01
160	8.6000000000e-01	6.6086210583e-01
160	8.7000000000e-01	6.4828329383e-01
160	8.8000000000e-01	6.3535067614e-01
160	8.9000000000e-01	6.2209098610e-01
160	9.0000000000e-01	6.0853272189e-01
160	9.1000000000e-01	5.9470593378e-01
160	9.2000000000e-01	5.8064199948e-01
160	9.3000000000e-01	5.6637338996e-01
160	9.4000000000e-01	5.5193342879e-01
160	9.5000000000e-01	5.3735604734e-01
160	9.6000000000e-01	5.2267553887e-01
160	9.7000000000e-01	5.0792631388e-01
160	9.8000000000e-01	4.9314265956e-01
160	9.9000000000e-01	4.7835850552e-01
160	1.0000000000e+00	4.6360719833e-01
160	1.0100000000e+00	4.4892128694e-01
160	1.0200000000e+00	4.3433232084e-01
160	1.0300000000e+00	4.1987066295e-01
160	1.0400000000e+00	4.0556531845e-01
160	1.0500000000e+00	3.9144378109e-01
160	1.0600000000e+00	3.7753189792e-01
160	1.0700000000e+00	3.6385375315e-01
160	1.0800000000e+00	3.5043157184e-01
160	1.0900000000e+00	3.3728564347e-01
160	1.1000000000e+00	3.2443426568e-01
160	1.1100000000e+00	3.1189370763e-01
160	1.1200000000e+00	2.9967819292e-01
160	1.1300000000e+00	2.8779990104e-01
160	1.1400000000e+00	2.7626898676e-01
160	1.1500000000e+00	2.6509361627e-01
160	1.1600000000e+00	2.5428001890e-01
160	1.1700000000e+00	2.4383255318e-01
160	1.1800000000e+00	2.3375378556e-01
160	1.1900000000e+00	2.2404458058e-01
160	1.2000000000e+00	2.1470420054e-01
160	1.2100000000e+00	2.0573041334e-01
160	1.2200000000e+00	1.9711960651e-01
160	1.2300000000e+00	1.8886690613e-01
160	1.2400000000e+00	1.8096629874e-01
160	1.2500000000e+00	1.7341075477e-01
160	1.2600000000e+00	1.6619235201e-01
160	1.2700000000e+00	1.5930239774e-01
160	1.2800000000e+00	1.5273154807e-01
160	1.2900000000e+00	1.4646992350e-01
160	1.3000000000e+00	1.4050721947e-01
160	1.3100000000e+00	1.3483281109e-01
160	1.3200000000e+00	1.2943585121e-01
160	1.3300000000e+00	1.2430536123e-01
160	1.3400000000e+00	1.1943031420e-01
160	1.3500000000e+00	1.1479970971e-01
160	1.3600000000e+00	1.1040264065e-01
160	1.3700000000e+00	1.0622835150e-01
160	1.3800000000e+00	1.0226628844e-01
160	1.3900000000e+00	9.8506141359e-02
160	1.4000000000e+00	9.4937878057e-02
160	1.4100000000e+00	9.1551771146e-02
160	1.4200000000e+00	8.8338418026e-02
160	1.4300000000e+00	8.5288754540e-02
160	1.4400000000e+00	8.2394062920e-02
160	1.4500000000e+00	7.9645974664e-02
160	1.4600000000e+00	7.7036469038e-02
160	1.4700000000e+00	7.4557867878e-02
160	1.4800000000e+00	7.2202827399e-02
160	1.4900000000e+00	6.9964327681e-02
160	1.5000000000e+00	6.7835660479e-02
161	-5.0000000000e-01	7.1728059282e-02
161	-4.9000000000e-01	7.4086856973e-02
161	-4.8000000000e-01	7.6514143015e-02
161	-4.7000000000e-01	7.9013968591e-02
161	-4.6000000000e-01	8.1591309384e-02
161	-4.5000000000e-01	8.4252108785e-02
161	-4.4000000000e-01	8.7003309496e-02
161	-4.3000000000e-01	8.9852872511e-02
161	-4.2000000000e-01	9.2809782643e-02
161	-4.1000000000e-01	9.5884039897e-02
161	-4.0000000000e-01	9.9086636171e-02
161	-3.9000000000e-01	1.0242951693e-01
161	-3.8000000000e-01	1.0592552773e-01
161	-3.7000000000e-01	1.0958834558e-01
161	-3.6000000000e-01	1.1343239545e-01
161	-3.5000000000e-01	1.1747275229e-01
161	-3.4000000000e-01	1.2172502927e-01
161	-3.3000000000e-01	1.2620525302e-01
161	-3.2000000000e-01	1.3092972687e-01
161	-3.1000000000e-01	1.3591488343e-01
161	-3.0000000000e-01	1.4117712760e-01
161	-2.9000000000e-01	1.4673267187e-01
161	-2.8000000000e-01	1.5259736518e-01
161	-2.7000000000e-01	1.5878651748e-01
161	-2.6000000000e-01	1.6531472150e-01
161	-2.5000000000e-01	1.7219567401e-01
161	-2.4000000000e-01	1.7944199820e-01
161	-2.3000000000e-01	1.8706506955e-01
161	-2.2000000000e-01	1.9507484690e-01
161	-2.1000000000e-01	2.0347971101e-01
161	-2.0000000000e-01	2.1228631229e-01
161	-1.9000000000e-01	2.2149942986e-01
161	-1.8000000000e-01	2.3112184350e-01
161	-1.7000000000e-01	2.4115422033e-01
161	-1.6000000000e-01	2.5159501776e-01
161	-1.5000000000e-01	2.6244040399e-01
161	-1.4000000000e-01	2.7368419740e-01
161	-1.3000000000e-01	2.8531782582e-01
161	-1.2000000000e-01	2.9733030644e-01
161	-1.1000000000e-01	3.0970824715e-01
161	-1.0000000000e-01	3.2243586941e-01
161	-9.0000000000e-02	3.3549505308e-01
161	-8.0000000000e-02	3.4886540301e-01
161	-7.0000000000e-02	3.6252433697e-01
161	-6.0000000000e-02	3.7644719462e-01
161	-5.0000000000e-02	3.9060736644e-01
161	-4.0000000000e-02	4.0497644185e-01
161	-3.0000000000e-02	4.1952437518e-01
161	-2.0000000000e-02	4.3421966806e-01
161	-1.0000000000e-02	4.4902956674e-01
161	0.0000000000e+00	4.6392027236e-01
161	1.0000000000e-02	4.7885716244e-01
161	2.0000000000e-02	4.9380502143e-01
161	3.0000000000e-02	5.0872827814e-01
161	4.0000000000e-02	5.2359124780e-01
161	5.0000000000e-02	5.3835837650e-01
161	6.0000000000e-02	5.5299448558e-01
161	7.0000000000e-02	5.6746501358e-01
161	8.0000000000e-02	5.8173625351e-01
161	9.0000000000e-02	5.9577558302e-01
161	1.0000000000e-01	6.0955168522e-01
161	1.1000000000e-01	6.2303475812e-01
161	1.2000000000e-01	6.3619671046e-01
161	1.3000000000e-01	6.4901134208e-01
161	1.4000000000e-01	6.6145450715e-01
161	1.5000000000e-01	6.7350425851e-01
161	1.6000000000e-01	6.8514097187e-01
161	1.7000000000e-01	6.9634744848e-01
161	1.8000000000e-01	7.0710899553e-01
161	1.9000000000e-01	7.1741348329e-01
161	2.0000000000e-01	7.2725137854e-01
161	2.1000000000e-01	7.3661575414e-01
161	2.2000000000e-01	7.4550227441e-01
161	2.3000000000e-01	7.5390915682e-01
161	2.4000000000e-01	7.6183711021e-01
161	2.5000000000e-01	7.6928925033e-01
161	2.6000000000e-01	7.7627099355e-01
161	2.7000000000e-01	7.8278992988e-01
161	2.8000000000e-01	7.8885567660e-01
161	2.9000000000e-01	7.9447971412e-01
161	3.0000000000e-01	7.9967520558e-01
161	3.1000000000e-01	8.0445680227e-01
161	3.2000000000e-01	8.0884043672e-01
161	3.3000000000e-01	8.1284310560e-01
161	3.4000000000e-01	8.1648264472e-01
161	3.5000000000e-01	8.1977749836e-01
161	3.6000000000e-01	8.2274648531e-01
161	3.7000000000e-01	8.2540856400e-01
161	3.8000000000e-01	8.2778259907e-01
161	3.9000000000e-01	8.2988713181e-01
161	4.0000000000e-01	8.3174015677e-01
161	4.1000000000e-01	8.3335890673e-01
161	4.2000000000e-01	8.3475964835e-01
161	4.3000000000e-01	8.3595749040e-01
161	4.4000000000e-01	8.3696620670e-01
161	4.5000000000e-01	8.3779807530e-01
161	4.6000000000e-01	8.3846373576e-01
161	4.7000000000e-01	8.3897206588e-01
161	4.8000000000e-01	8.3933007901e-01
161	4.9000000000e-01	8.3954284320e-01
161	5.0000000000e-01	8.3961342281e-01
161	5.1000000000e-01	8.3954284320e-01
161	5.2000000000e-01	8.3933007901e-01
161	5.3000000000e-01	8.3897206588e-01
161	5.4000000000e-01	8.3846373576e-01
161	5.5000000000e-01	8.3779807530e-01
161	5.6000000000e-01	8.3696620670e-01
161	5.7000000000e-01	8.3595749040e-01
161	5.8000000000e-01	8.3475964835e-01
161	5.9000000000e-01	8.3335890673e-01
161	6.0000000000e-01	8.3174015677e-01
161	6.1000000000e-01	8.2988713181e-01
161	6.2000000000e-01	8.2778259907e-01
161	6.3000000000e-01	8.2540856400e-01
161	6.4000000000e-01	8.2274648531e-01
161	6.5000000000e-01	8.1977749836e-01
161	6.6000000000e-01	8.1648264472e-01
161	6.7000000000e-01	8.1284310560e-01
161	6.8000000000e-01	8.0884043672e-01
161	6.9000000000e-01	8.0445680227e-01
161	7.0000000000e-01	7.9967520558e-01
161	7.1000000000e-01	7.9447971412e-01
161	7.2000000000e-01	7.8885567660e-01
161	7.3000000000e-01	7.8278992988e-01
161	7.4000000000e-01	7.7627099355e-01
161	7.5000000000e-01	7.6928925033e-01
161	7.6000000000e-01	7.6183711021e-01
161	7.7000000000e-01	7.5390915682e-01
161	7.8000000000e-01	7.4550227441e-01
161	7.9000000000e-01	7.3661575414e-01
161	8.0000000000e-01	7.2725137854e-01
161	8.1000000000e-01	7.1741348329e-01
161	8.2000000000e-01	7.0710899553e-01
161	8.3000000000e-01	6.9634744848e-01
161	8.4000000000e-01	6.8514097187e-01
161	8.5000000000e-01	6.7350425851e-01
161	8.6000000000e-01	6.6145450715e-01
161	8.7000000000e-01	6.4901134208e-01
161	8.8000000000e-01	6.3619671046e-01
161	8.9000000000e-01	6.2303475812e-01
161	9.0000000000e-01	6.0955168522e-01
161	9.1000000000e-01	5.9577558302e-01
161	9.2000000000e-01	5.8173625351e-01
161	9.3000000000e-01	5.6746501358e-01
161	9.4000000000e-01	5.5299448558e-01
161	9.5000000000e-01	5.3835837650e-01
161	9.6000000000e-01	5.2359124780e-01
161	9.7000000000e-01	5.0872827814e-01
161	9.8000000000e-01	4.9380502143e-01
161	9.9000000000e-01	4.7885716244e-01
161	1.0000000000e+00	4.6392027236e-01
161	1.0100000000e+00	4.4902956674e-01
161	1.0200000000e+00	4.3421966806e-01
161	1.0300000000e+00	4.1952437518e-01
161	1.0400000000e+00	4.0497644185e-01
161	1.0500000000e+00	3.9060736644e-01
161	1.0600000000e+00	3.7644719462e-01
161	1.0700000000e+00	3.6252433697e-01
161	1.0800000000e+00	3.4886540301e-01
161	1.0900000000e+00	3.3549505308e-01
161	1.1000000000e+00	3.2243586941e-01
161	1.1100000000e+00	3.0970824715e-01
161	1.1200000000e+00	2.9733030644e-01
161	1.1300000000e+00	2.8531782582e-01
161	1.1400000000e+00	2.7368419740e-01
161	1.1500000000e+00	2.6244040399e-01
161	1.1600000000e+00	2.5159501776e-01
161	1.1700000000e+00	2.4115422033e-01
161	1.1800000000e+00	2.3112184350e-01
161	1.1900000000e+00	2.2149942986e-01
161	1.2000000000e+00	2.1228631229e-01
161	1.2100000000e+00	2.0347971101e-01
161	1.2200000000e+00	1.9507484690e-01
161	1.2300000000e+00	1.8706506955e-01
161	1.2400000000e+00	1.7944199820e-01
161	1.2500000000e+00	1.7219567401e-01
161	1.2600000000e+00	1.6531472150e-01
161	1.2700000000e+00	1.5878651748e-01
161	1.2800000000e+00	1.5259736518e-01
161	1.2900000000e+00	1.4673267187e-01
161	1.3000000000e+00	1.4117712760e-01
161	1.3100000000e+00	1.3591488343e-01
161	1.3200000000e+00	1.3092972687e-01
161	1.3300000000e+00	1.2620525302e-01
161	1.3400000000e+00	1.2172502927e-01
161	1.3500000000e+00	1.1747275229e-01
161	1.3600000000e+00	1.1343239545e-01
161	1.3700000000e+00	1.0958834558e-01
161	1.3800000000e+00	1.0592552773e-01
161	1.3900000000e+00	1.0242951693e-01
161	1.4000000000e+00	9.9086636171e-02
161	1.4100000000e+00	9.5884039897e-02
161	1.4200000000e+00	9.2809782643e-02
161	1.4300000000e+00	8.9852872511e-02
161	1.4400000000e+00	8.7003309496e-02
161	1.4500000000e+00	8.4252108785e-02
161	1.4600000000e+00	8.1591309384e-02
161	1.4700000000e+00	7.9013968591e-02
161	1.4800000000e+00	7.6514143015e-02
161	1.4900000000e+00	7.4086856973e-02
161	1.5000000000e+00	7.1728059282e-02
162	-5.0000000000e-01	6.7944016157e-02
162	-4.9000000000e-01	7.0188301921e-02
162	-4.8000000000e-01	7.2561008516e-02
162	-4.7000000000e-01	7.5068219924e-02
162	-4.6000000000e-01	7.7715981381e-02
162	-4.5000000000e-01	8.0510313863e-02
162	-4.4000000000e-01	8.3457232731e-02
162	-4.3000000000e-01	8.6562769855e-02
162	-4.2000000000e-01	8.9832998438e-02
162	-4.1000000000e-01	9.3274059624e-02
162	-4.0000000000e-01	9.6892189894e-02
162	-3.9000000000e-01	1.0069374818e-01
162	-3.8000000000e-01	1.0468524155e-01
162	-3.7000000000e-01	1.0887334834e-01
162	-3.6000000000e-01	1.1326493743e-01
162	-3.5000000000e-01	1.1786708272e-01
162	-3.4000000000e-01	1.2268707142e-01
162	-3.3000000000e-01	1.2773240528e-01
162	-3.2000000000e-01	1.3301079365e-01
162	-3.1000000000e-01	1.3853013755e-01
162	-3.0000000000e-01	1.4429850405e-01
162	-2.9000000000e-01	1.5032409027e-01
162	-2.8000000000e-01	1.5661517663e-01
162	-2.7000000000e-01	1.6318006913e-01
162	-2.6000000000e-01	1.7002703063e-01
162	-2.5000000000e-01	1.7716420124e-01
162	-2.4000000000e-01	1.8459950834e-01
162	-2.3000000000e-01	1.9234056667e-01
162	-2.2000000000e-01	2.0039456954e-01
162	-2.1000000000e-01	2.0876817196e-01
162	-2.0000000000e-01	2.1746736722e-01
162	-1.9000000000e-01	2.2649735805e-01
162	-1.8000000000e-01	2.3586242432e-01
162	-1.7000000000e-01	2.4556578875e-01
162	-1.6000000000e-01	2.5560948276e-01
162	-1.5000000000e-01	2.6599421437e-01
162	-1.4000000000e-01	2.7671924031e-01
162	-1.3000000000e-01	2.8778224436e-01
162	-1.2000000000e-01	2.9917922430e-01
162	-1.1000000000e-01	3.1090438933e-01
162	-1.0000000000e-01	3.2295007028e-01
162	-9.0000000000e-02	3.3530664444e-01
162	-8.0000000000e-02	3.4796247697e-01
162	-7.0000000000e-02	3.6090388050e-01
162	-6.0000000000e-02	3.7411509453e-01
162	-5.0000000000e-02	3.8757828578e-01
162	-4.0000000000e-02	4.0127357075e-01
162	-3.0000000000e-02	4.1517906094e-01
162	-2.0000000000e-02	4.2927093148e-01
162	-1.0000000000e-02	4.4352351314e-01
162	0.0000000000e+00	4.5790940769e-01
162	1.0000000000e-02	4.7239962590e-01
162	2.0000000000e-02	4.8696374761e-01
162	3.0000000000e-02	5.0157010243e-01
162	4.0000000000e-02	5.1618596980e-01
162	5.0000000000e-02	5.3077779644e-01
162	6.0000000000e-02	5.4531142916e-01
162	7.0000000000e-02	5.5975236069e-01
162	8.0000000000e-02	5.7406598577e-01
162	9.0000000000e-02	5.8821786486e-01
162	1.0000000000e-01	6.0217399233e-01
162	1.1000000000e-01	6.1590106605e-01
162	1.2000000000e-01	6.2936675501e-01
162	1.3000000000e-01	6.4253996194e-01
162	1.4000000000e-01	6.5539107731e-01
162	1.5000000000e-01	6.6789222166e-01
162	1.6000000000e-01	6.8001747307e-01
162	1.7000000000e-01	6.9174307659e-01
162	1.8000000000e-01	7.0304763290e-01
162	1.9000000000e-01	7.1391226351e-01
162	2.0000000000e-01	7.2432075011e-01
162	2.1000000000e-01	7.3425964603e-01
162	2.2000000000e-01	7.4371835796e-01
162	2.3000000000e-01	7.5268919667e-01
162	2.4000000000e-01	7.6116739570e-01
162	2.5000000000e-01	7.6915109737e-01
162	2.6000000000e-01	7.7664130604e-01
162	2.7000000000e-01	7.8364180878e-01
162	2.8000000000e-01	7.9015906426e-01
162	2.9000000000e-01	7.9620206096e-01
162	3.0000000000e-01	8.0178214611e-01
162	3.1000000000e-01	8.0691282752e-01
162	3.2000000000e-01	8.1160955045e-01
162	3.3000000000e-01	8.1588945228e-01
162	3.4000000000e-01	8.1977109791e-01
162	3.5000000000e-01	8.2327419923e-01
162	3.6000000000e-01	8.2641932211e-01
162	3.7000000000e-01	8.2922758456e-01
162	3.8000000000e-01	8.3172035003e-01
162	3.9000000000e-01	8.3391891964e-01
162	4.0000000000e-01	8.3584422738e-01
162	4.1000000000e-01	8.3751654213e-01
162	4.2000000000e-01	8.3895518052e-01
162	4.3000000000e-01	8.4017823421e-01
162	4.4000000000e-01	8.4120231525e-01
162	4.5000000000e-01	8.4204232289e-01
162	4.6000000000e-01	8.4271123477e-01
162	4.7000000000e-01	8.4321992538e-01
162	4.8000000000e-01	8.4357701418e-01
162	4.9000000000e-01	8.4378874521e-01
162	5.0000000000e-01	8.4385890008e-01
162	5.1000000000e-01	8.4378874521e-01
162	5.2000000000e-01	8.4357701418e-01
162	5.3000000000e-01	8.4321992538e-01
162	5.4000000000e-01	8.4271123477e-01
162	5.5000000000e-01	8.4204232289e-01
162	5.6000000000e-01	8.4120231525e-01
162	5.7000000000e-01	8.4017823421e-01
162	5.8000000000e-01	8.3895518052e-01
162	5.9000000000e-01	8.3751654213e-01
162	6.0000000000e-01	8.3584422738e-01
162	6.1000000000e-01	8.3391891964e-01
162	6.2000000000e-01	8.3172035003e-01
162	6.3000000000e-01	8.2922758456e-01
162	6.4000000000e-01	8.2641932211e-01
162	6.5000000000e-01	8.2327419923e-01
162	6.6000000000e-01	8.1977109791e-01
162	6.7000000000e-01	8.1588945228e-01
162	6.8000000000e-01	8.1160955045e-01
162	6.9000000000e-01	8.0691282752e-01
162	7.0000000000e-01	8.0178214611e-01
162	7.1000000000e-01	7.9620206096e-01
162	7.2000000000e-01	7.9015906426e-01
162	7.3000000000e-01	7.8364180878e-01
162	7.4000000000e-01	7.7664130604e-01
162	7.5000000000e-01	7.6915109737e-01
162	7.6000000000e-01	7.6116739570e-01
162	7.7000000000e-01	7.5268919667e-01
162	7.8000000000e-01	7.4371835796e-01
162	7.9000000000e-01	7.3425964603e-01
162	8.0000000000e-01	7.2432075011e-01
162	8.1000000000e-01	7.1391226351e-01
162	8.2000000000e-01	7.0304763290e-01
162	8.3000000000e-01	6.9174307659e-01
162	8.4000000000e-01	6.8001747307e-01
162	8.5000000000e-01	6.6789222166e-01
162	8.6000000000e-01	6.5539107731e-01
162	8.7000000000e-01	6.4253996194e-01
162	8.8000000000e-01	6.2936675501e-01
162	8.9000000000e-01	6.1590106605e-01
162	9.0000000000e-01	6.0217399233e-01
162	9.1000000000e-01	5.8821786486e-01
162	9.2000000000e-01	5.7406598577e-01
162	9.3000000000e-01	5.5975236069e-01
162	9.4000000000e-01	5.4531142916e-01
162	9.5000000000e-01	5.3077779644e-01
162	9.6000000000e-01	5.1618596980e-01
162	9.7000000000e-01	5.0157010243e-01
162	9.8000000000e-01	4.8696374761e-01
162	9.9000000000e-01	4.7239962590e-01
162	1.0000000000e+00	4.5790940769e-01
162	1.0100000000e+00	4.4352351314e-01
162	1.0200000000e+00	4.2927093148e-01
162	1.0300000000e+00	4.1517906094e-01
162	1.0400000000e+00	4.0127357075e-01
162	1.0500000000e+00	3.8757828578e-01
162	1.0600000000e+00	3.7411509453e-01
162	1.0700000000e+00	3.6090388050e-01
162	1.0800000000e+00	3.4796247697e-01
162	1.0900000000e+00	3.3530664444e-01
162	1.1000000000e+00	3.2295007028e-01
162	1.1100000000e+00	3.1090438933e-01
162	1.1200000000e+00	2.9917922430e-01
162	1.1300000000e+00	2.8778224436e-01
162	1.1400000000e+00	2.7671924031e-01
162	1.1500000000e+00	2.6599421437e-01
162	1.1600000000e+00	2.5560948276e-01
162	1.1700000000e+00	2.4556578875e-01
162	1.1800000000e+00	2.3586242432e-01
162	1.1900000000e+00	2.2649735805e-01
162	1.2000000000e+00	2.1746736722e-01
162	1.2100000000e+00	2.0876817196e-01
162	1.2200000000e+00	2.0039456954e-01
162	1.2300000000e+00	1.9234056667e-01
162	1.2400000000e+00	1.8459950834e-01
162	1.2500000000e+00	1.7716420124e-01
162	1.2600000000e+00	1.7002703063e-01
162	1.2700000000e+00	1.6318006913e-01
162	1.2800000000e+00	1.5661517663e-01
162	1.2900000000e+00	1.5032409027e-01
162	1.3000000000e+00	1.4429850405e-01
162	1.3100000000e+00	1.3853013755e-01
162	1.3200000000e+00	1.3301079365e-01
162	1.3300000000e+00	1.2773240528e-01
162	1.3400000000e+00	1.2268707142e-01
162	1.3500000000e+00	1.1786708272e-01
162	1.3600000000e+00	1.1326493743e-01
162	1.3700000000e+00	1.0887334834e-01
162	1.3800000000e+00	1.0468524155e-01
162	1.3900000000e+00	1.0069374818e-01
162	1.4000000000e+00	9.6892189894e-02
162	1.4100000000e+00	9.3274059624e-02
162	1.4200000000e+00	8.9832998438e-02
162	1.4300000000e+00	8.6562769855e-02
162	1.4400000000e+00	8.3457232731e-02
162	1.4500000000e+00	8.0510313863e-02
162	1.4600000000e+00	7.7715981381e-02
162	1.4700000000e+00	7.5068219924e-02
162	1.4800000000e+00	7.2561008516e-02
162	1.4900000000e+00	7.0188301921e-02
162	1.5000000000e+00	6.7944016157e-02
163	-5.0000000000e-01	6.6011656673e-02
163	-4.9000000000e-01	6.8069516614e-02
163	-4.8000000000e-01	7.0246681475e-02
163	-4.7000000000e-01	7.2550530797e-02
163	-4.6000000000e-01	7.4988621905e-02
163	-4.5000000000e-01	7.7568695331e-02
163	-4.4000000000e-01	8.0298680965e-02
163	-4.3000000000e-01	8.3186704342e-02
163	-4.2000000000e-01	8.6241092404e-02
163	-4.1000000000e-01	8.9470378032e-02
163	-4.0000000000e-01	9.2883302573e-02
163	-3.9000000000e-01	9.6488815580e-02
163	-3.8000000000e-01	1.0029607096e-01
163	-3.7000000000e-01	1.0431441876e-01
163	-3.6000000000e-01	1.0855339171e-01
163	-3.5000000000e-01	1.1302268595e-01
163	-3.4000000000e-01	1.1773213515e-01
163	-3.3000000000e-01	1.2269167736e-01
163	-3.2000000000e-01	1.2791131431e-01
163	-3.1000000000e-01	1.3340106253e-01
163	-3.0000000000e-01	1.3917089610e-01
163	-2.9000000000e-01	1.4523068097e-01
163	-2.8000000000e-01	1.5159010077e-01
163	-2.7000000000e-01	1.5825857433e-01
163	-2.6000000000e-01	1.6524516527e-01
163	-2.5000000000e-01	1.7255848416e-01
163	-2.4000000000e-01	1.8020658392e-01
163	-2.3000000000e-01	1.8819684941e-01
163	-2.2000000000e-01	1.9653588208e-01
163	-2.1000000000e-01	2.0522938104e-01
163	-2.0000000000e-01	2.1428202177e-01
163	-1.9000000000e-01	2.2369733391e-01
163	-1.8000000000e-01	2.3347757984e-01
163	-1.7000000000e-01	2.4362363560e-01
163	-1.6000000000e-01	2.5413487592e-01
163	-1.5000000000e-01	2.6500906525e-01
163	-1.4000000000e-01	2.7624225644e-01
